20	-12	2.5	12.11	8.47	13.32	16.17	23.41	32.38
20	-10	4.28284076534529	9.02	12	6.35	16.33	19.71	53.46
20	-8	6.77329290825448	5.52	7.26	6.04	8.65	16.94	37.7
20	-6	4.17091143931753	5.37	7.52	6.99	6.37	22.18	36.45
20	-4	2.40071344477772	6.5	6.61	5.73	10.99	23.25	31.34
20	-2	6.32679279781446	14.07	7.11	11.42	21.49	29.9	25.16
20	0	2.29909794304554	11.05	4.48	6.2	16.39	22.75	27.19
20	2	3.7359572304914	5.4	2.92	4.2	6.87	21	22.13
20	4	6.48975817789917	7.01	2.96	4.51	12.02	14.91	32.85
20	6	2.67880742787074	9.92	3.54	10.99	13.38	29.57	26.32
20	8	3.78452991673773	11.83	4.02	11.44	13.13	24.24	28.26
20	10	2.95121873664952	9.2	3.07	10.75	10.85	19.29	16.76
20	12	5.41985534374912	10.85	7.46	13.82	15.71	23.09	34.3
20	14	3.64310826553284	15.14	7.21	18.31	21.9	37.04	41.4
20	16	5.64	15.89	12.98	19.58	15.32	23.41	23.13
20	18	6.22	28.11	25.55	24.96	17.61	29.51	11.37
20	20	5.56	15.59	18.15	18.96	14.49	21.94	15.41
20	22	4.87	21.21	14.48	23.41	19.16	30.48	20.52
20	24	4.37	28.65	32.64	31.23	30.05	38.87	49.15
20	26	4.14	23.31	25.1	26.11	25.12	33.78	40.45
20	28	3.64	13.04	17.88	24.13	24.57	30.15	39.69
20	30	4.53	5.6	8.89	9.17	8.32	23.47	32.95
20	32	2.92	0.55	1.11	1.15	2.35	7.07	10.88
20	40	1.11	16.08	28.02	23.59	21.98	37.17	51.32
20	42	1	19.55	22.73	17.57	26.26	25.36	49.62
20	44	4.89	13.72	17.25	19.7	15.87	28.01	34.92
20	46	2.13	17.77	22.53	17.68	20.43	29.95	46.45
20	48	6.87	19.69	30.1	20.67	25.33	32.79	60.88
20	50	2.39	8.56	12.18	11.99	13.55	20.07	30.08
20	52	5.29	6.54	5.6	9.02	10.13	15.61	20.73
20	54	3.84	5.39	4.56	6.24	8.67	15	24.29
20	64	0.08	0.44	0.69	0.86	0.65	2.11	6.28
20	66	0.74	1.14	0.96	0.75	1.46	1.57	3.34
22	-34	2.61	10.27	9.23	8.31	11.56	12.59	14.56
22	-32	3.61	16.43	12.5	17.87	19.45	25.48	29.39
22	-30	3.05	13.6	9.82	13.04	18.94	24.04	25.63
22	-28	4.29	16.38	13.76	18.78	21.35	30.59	38.7
22	-26	6	9.38	6.21	7.76	12.07	8.86	30.51
22	-24	4.68	15.29	6.75	18.89	11.8	26.35	38.72
22	-22	4.26	12.13	11.46	13.98	12.19	18.43	28.64
22	-20	6.39	10.16	5.9	7.54	6.43	14.72	21.79
22	-18	5.61	13	6.73	7.84	13.22	13.77	21.79
22	-16	5.39	12.49	8.39	13.82	12.37	18.4	26.63
22	-14	4.21	7.52	4.49	8.82	7.8	17.11	17.14
22	-12	2.87	3.89	3.13	3.4	5.34	6.2	22.03
22	-10	5.11484743301145	1.44	2.38	2.31	3.22	8.52	27.09
22	-8	2.31516574906055	5.14	6.34	5.94	7.3	19.03	37.62
22	-6	3.88849451209771	8.15	6.07	8.8	11.59	29.5	35.52
22	-4	2.85841786031169	9.84	10.09	11.09	15.41	29.76	39.43
22	-2	4.57667415954701	15.09	5.19	10.59	19.93	29.99	22.13
22	0	6.02193064626953	10.18	3.66	9.98	14.41	25.82	31.61
22	2	2.41152718181559	4.58	2.51	5.16	5.77	15.55	19.44
22	4	4.12044340981383	3.89	2.31	7.1	7.24	20.87	22.54
22	6	5.05080999825713	8.03	4.19	9.13	13.74	29.67	29.01
22	8	4.55447932861514	11.44	3.73	10.96	12.46	27.18	31.18
22	10	5.50886538947095	10.83	1.92	9.52	12.76	20.06	21.16
22	12	6.80514569107149	11.81	5.07	14.17	16.16	27.06	25.17
22	14	5.12531672559499	8.98	10.52	22.85	14.97	45.23	50.47
22	16	5.93	22	10.16	2.68	24.72	8.23	44.16
22	18	6.19	13.24	15.41	18.74	13.74	25.52	4.99
22	20	5.66	16.29	4.53	14.13	14.73	19.11	4.36
22	22	4.79	22.66	22.43	26.99	26.11	36.03	35.48
22	24	5.29	24.89	30.97	27.59	25.14	36.44	48.89
22	26	5.77	16.76	12.3	21.63	20.77	23.58	29.24
22	28	3.69	13.04	14.23	20.63	20.02	28.25	36.13
22	30	4.48	12.47	12.26	17	16.18	33.32	44.01
22	32	3	9.63	8.01	20.48	14.45	34.05	28.37
22	38	6.92	15.04	6.75	9.51	19.43	26.11	32.55
22	40	4.16	22.02	18	23.61	25.97	30.92	29.64
22	42	4.47	4.37	7.01	8.5	8.61	14.17	16.73
22	44	3.84	13.02	15.13	22.66	15.87	25.73	19.96
22	46	1.66	16.78	16.83	22	17.45	33.93	46.53
22	48	5.76	9.96	12.26	12.27	14.94	18.83	39.03
22	50	4.84	7.67	12.19	9.98	13.62	16.38	30.06
22	52	4.42	7.79	8.79	11.9	11.04	19.13	23.97
22	54	3.53	5.77	6.13	6.46	9.37	14.45	22.62
22	56	1	9.1	14.45	10.88	13.2	22.18	44.08
22	62	4.29	-3.93	-3.64	-3.29	-3.9	-2.41	-0.08
22	66	1.21	0.94	0.41	0.17	1.53	0.83	4.93
24	-34	2.76	10.4	10.25	10.5	11.26	15.46	22.06
24	-32	2.5	9.17	7.41	11.86	14.15	18.83	16.99
24	-30	4.5	8.9	6.79	9.16	13.55	17.8	22.25
24	-28	6.82	14.8	11.14	18.66	19.14	25.27	36.15
24	-26	6.39	12.47	8.74	13.82	16.05	18.58	39.38
24	-24	3	19.54	10.08	13.65	16.85	20.61	34.83
24	-22	3.89	12.48	8.6	12.72	10.75	18.79	32.54
24	-20	4.45	12.77	10.92	9.33	12	17.01	29.59
24	-18	6.66	15.71	13.79	13.68	15.25	23.12	46.68
24	-16	3.58	26.38	21.58	21.38	20.28	31.38	41.33
24	-14	3.18	11.41	9.04	9.15	12.2	23.7	32.9
24	-12	2.84	7.03	11.6	7.9	10.34	21.65	65.61
24	-10	6.27553475771261	4.45	3.76	3.98	7.36	15.64	33.75
24	-8	4.6824261835918	13.46	12.99	13.74	20.6	35.54	56.72
24	-6	5.21767242523434	6.82	8.1	8.82	11.06	25.12	27.26
24	-4	7.34703100318776	7.58	9.63	12.36	15.64	27.95	42.95
24	-2	3.71788236679544	11.21	7.69	13.4	14.51	30.42	36.22
24	0	2.43368458587155	11.82	5.43	8.68	18.1	26.71	27.68
24	2	6.9321757613561	5.99	2.33	5.35	8.74	14	27.94
24	4	6.84802193835699	4.06	1.69	4.81	6.14	17.01	20.24
24	6	5.9618602812114	10.44	3.56	8.25	13.39	22.52	29.82
24	8	3.625239633315	12.94	2.79	8.43	16.16	24.49	34.4
24	10	4.61858488926653	9.14	2.87	8.22	10.96	12.31	25.41
24	12	5.44776422256533	13.74	8.62	16.68	19.86	29.98	26.68
24	14	3.5013709566934	16.11	10.52	21.99	24.38	43.96	54.87
24	16	3.85	22.98	6.29	9.09	27.67	8.08	39.08
24	18	6.27	14.98	11.62	17.93	8.07	21.95	14.52
24	20	5.64	23.21	22.41	25.59	19.8	29.02	22.94
24	22	5.72	18.76	19.37	26.7	24.39	33.21	33.68
24	24	4.48	18.67	12.04	15.44	20.77	24.28	31.79
