18	2	0.53513332104353	0.58	0.4	0.59	0.65	2.73	2.6
18	4	0.478494128340539	0.69	0.15	0.58	0.99	2.3	2.93
18	6	0.301756552066646	0.63	0.33	1	0.97	2.4	2.67
18	8	0.484590602416054	1.28	0.8	1.25	1.92	2.57	3.69
18	10	0.203141147849759	1.34	0.45	1.58	1.21	2.68	2.38
18	12	0.256425768244648	2.65	0.89	1.97	2.78	3.33	2.5
18	14	0.409967061761269	2.72	1.36	3.02	3.22	4.01	3.79
18	16	0.87	2.18	1.63	2.11	2.62	2.69	4.32
18	18	0.58	1.6	1.92	1.62	1.89	2.64	1.91
18	20	0.26	1.26	1.64	1.47	1.75	2.51	2.86
18	22	0.26	1.15	0.98	1.48	1.9	2.43	2.62
18	24	0.53	1.23	0.84	1.51	2.1	2.59	2.94
18	26	0.39	1.73	1.98	2.07	2.54	3.35	4.54
18	28	0.24	1.2	1.33	1.8	2.24	2.93	3.52
18	30	0	1.12	0.78	1.47	2.06	2.92	3.57
18	40	0.11	0.65	0.89	0.77	0.8	1.27	1.8
18	44	0.42	3.18	3.41	3.49	3.1	3.41	3.75
18	46	0.97	2.459	3.1	2.93	2.81	3.29	4.26
18	48	1.03	0.709	1.5	1.41	0.78	1.45	3.17
18	50	1.05	0.539	1.51	1.08	1.1	1.5	2.83
18	52	0.61	0.869	0.79	1.15	0.75	1.31	1.6
18	54	0.37	0.559	0.54	0.72	0.76	0.98	1.66
18	60	0.05	0.29	0.41	0.36	0.24	0.52	1.12
18	64	0.34	0.16	0.29	0.22	0.27	0.41	0.82
18	66	0	0.47	0.56	0.77	0.47	0.99	1.3
20	-34	0.37	0.43	0.53	0.42	0.44	0.79	0.68
20	-32	0.32	2.07	1.97	2.4	2.33	3.33	4.3
20	-30	0.11	2.65	2.38	3.32	2.96	4.06	4.68
20	-28	0.13	1.89	1.84	2.24	2.02	2.78	3.46
20	-26	0.74	1.76	1.21	1.88	2.07	2.41	2.94
20	-24	0.61	0.67	1.14	1.53	0.58	2.22	2.95
20	-22	0.39	1.58	1.79	1.95	1.08	2.5	2.73
20	-20	0.63	2.17	1.75	1.48	1.8	2.01	2.85
20	-18	0.61	1.8	1.68	1.42	1.59	2.34	2.79
20	-16	0.63	1.94	2.02	2.03	2.04	2.58	2.99
20	-14	0.39	1.19	1.08	1.18	1.26	1.58	2.79
20	-12	0	2.08	1.45	2.17	2.53	3.73	3.71
20	-10	0.723602695301605	1.74	2.04	1.25	3.01	3.34	6.12
20	-8	0.404502918473088	1.01	1.25	1	1.61	2.8	4.26
20	-6	0.55643518846083	1	1.29	1.14	1.14	3.48	4.54
20	-4	0.276139583477316	1.13	1.15	0.87	1.96	3.33	3.68
