22	-10	1.18	1.62	2.49	2.57	3.41	8.7	27.28
22	-8	0.08	4.22	5.02	5.42	6.38	18.11	36.7
22	-6	0	7.15	7.8	5.07	10.59	28.5	34.52
22	-4	0	8.84	10.09	9.09	14.41	28.76	38.43
22	-2	0	14.09	9.59	4.19	18.93	28.99	21.13
22	0	0	9.18	8.98	2.66	13.41	24.82	30.61
22	2	0	3.58	4.16	1.51	4.77	14.55	18.44
22	4	0	2.89	6.1	1.31	6.24	19.87	21.54
22	6	0	7.03	8.13	3.19	12.74	28.67	28.01
22	8	0	10.44	9.96	2.73	11.46	26.18	30.18
22	10	0	9.83	8.52	0.92	11.76	19.06	20.16
22	12	0.34	11.15	13.51	4.41	15.5	26.4	24.51
22	14	0.79	8.77	22.63	10.31	14.76	45.02	50.26
22	16	3.03	25.02	5.71	13.19	27.75	11.25	47.18
22	18	3.29	16.53	22.03	18.7	17.03	28.81	8.28
22	20	2.76	19.05	16.89	7.3	17.49	21.87	7.12
22	22	1.89	24.56	28.88	24.32	28	37.92	37.38
22	24	2.39	27.28	29.98	33.37	27.53	38.84	51.29
22	26	2.87	19.62	24.5	15.17	23.64	26.45	32.11
22	28	0.79	13.83	21.42	15.02	20.81	29.04	36.92
22	30	0.58	11.05	15.58	9.84	12.76	27.9	34.59
22	32	2	9.63	20.48	7.01	12.45	30.05	20.37
22	38	5.92	18.96	13.43	9.67	21.35	26.03	28.47
22	40	3.16	23.18	24.77	18.16	25.13	28.08	22.8
22	42	3.47	5.84	9.97	7.49	8.08	11.65	10.2
22	44	2.84	13.87	23.5	14.98	14.71	22.58	12.81
22	46	0.66	10.44	15.66	10.99	8.11	19.59	27.18
22	48	4.76	7.72	10.03	10.52	9.7	8.6	23.8
22	50	3.84	4.52	6.82	9.53	7.47	5.22	13.9
22	52	3.42	4.21	8.33	5.71	4.46	7.55	7.39
22	54	2.53	1.3	1.98	2.16	1.89	1.98	5.15
22	56	0	2.1	3.88	7.95	3.2	7.18	24.08
22	62	4.29	0.36	1	0.64	0.39	1.88	4.21
22	66	1.21	2.15	1.38	1.62	2.74	2.04	6.14
24	-34	0.26	9.66	9.76	9.52	10.53	14.72	21.33
24	-32	0	8.17	10.86	6.41	13.15	17.83	15.99
24	-30	2	9.9	10.16	7.79	14.55	18.8	23.25
24	-28	4.32	18.11	21.98	14.46	22.46	28.59	39.46
24	-26	3.89	15.36	16.72	11.64	18.95	21.48	42.28
24	-24	0.5	19.04	13.15	9.58	16.35	20.11	34.33
24	-22	1.39	12.88	13.12	8.99	11.15	19.19	32.94
24	-20	1.95	13.71	10.27	11.87	12.94	17.96	30.54
24	-18	4.16	18.87	16.84	16.95	18.41	26.28	49.84
24	-16	1.08	26.46	21.46	21.65	20.36	31.46	41.41
24	-14	0.68	11.1	8.84	8.72	11.89	23.39	32.58
24	-12	0.34	6.37	7.24	10.94	9.68	21	64.95
24	-10	0	3.45	2.98	2.76	6.36	14.64	32.75
24	-8	0.11	12.57	12.84	12.09	19.7	34.64	55.83
24	-6	0	5.82	7.82	7.1	10.06	24.12	26.26
24	-4	0.37	6.95	11.72	9	15.01	27.32	42.32
24	-2	0.5	10.71	12.9	7.19	14.01	29.92	35.72
24	0	0	10.82	7.68	4.43	17.1	25.71	26.68
24	2	0.61	5.6	4.95	1.94	8.34	13.61	27.55
24	4	0.21	3.27	4.02	0.9	5.35	16.22	19.45
24	6	0	9.44	7.25	2.56	12.39	21.52	28.82
24	8	0	11.94	7.43	1.79	15.16	23.49	33.4
24	10	0	8.14	7.22	1.87	9.96	11.31	24.41
24	12	0	12.74	15.68	7.62	18.86	28.98	25.68
24	14	1	16.11	21.99	10.52	24.38	43.96	54.87
24	16	0.95	23.93	10.03	7.24	28.62	9.03	40.03
24	18	3.37	18.35	21.3	14.99	11.44	25.32	17.88
24	20	2.74	25.95	28.33	25.15	22.53	31.76	25.68
24	22	2.82	21.58	29.52	22.19	27.2	36.02	36.5
24	24	1.58	20.25	17.02	13.62	22.35	25.86	33.37
24	26	2.39	28.9	34.22	35.82	32.17	39.31	60.27
24	28	1.29	19.78	24.22	24.66	22.42	27.7	42.62
24	30	0.42	11.58	21.63	8.03	21.15	31.19	46.68
24	32	0	0	0	0	0	0	0
24	38	3.32	8.89	7.83	5.28	12.74	15.28	24.07
24	42	0.68	64.87	70.52	71.03	72.51	83.52	80.08
24	44	1.92	8.24	11.36	8.22	7.37	13.39	13.23
24	46	4.03	15.64	20.41	14.41	17.7	21.45	17.47
24	48	0.68	5.53	19.75	15.44	8.14	17.49	20.64
24	50	3.82	3.7	5.99	8.86	4.49	6.16	10.72
24	52	4.92	1.19	3.83	2.9	2.83	3.82	5.86
24	54	3.16	0.93	1.77	1.44	1.3	2.83	3.84
24	56	3.63	5.69	3.73	8.86	5.12	7.11	13.26
24	62	0.26	2.67	2.24	2.37	3.08	4.84	7.35
24	64	4.84	1.37	2.17	2.17	1.35	3.37	6.24
24	66	1.79	1.57	2.65	2.78	2.08	3.73	6.73
26	-32	0.08	2.67	4.51	2.07	5.51	9.14	7.3
26	-30	0	7.38	6.49	2.79	8.05	12.37	15.17
26	-28	2.05	7.7	6.88	3.19	5.78	10.15	19.4
26	-26	2.42	12.18	12.5	6.66	11.34	16.97	38.08
26	-24	1.34	14.16	7.58	7.39	12.99	12.46	25.29
26	-22	0.26	14.65	13.55	7.22	14.05	17.61	28.18
